order_id,review_score,review_text,customer_unique_id,review_id,category_english,macro_category
66aba14bb9ae52201797bedad4b91d5c,4,"Só tem que melhorar o tempo de entrega. Chegou antes do prazo, mas demorou pouco mais de suas semanas.",624a71bb65cdfea296463b8e7590b63c,82b9bbe064b9c3b650af7d78c5827fb2,fashion_bags_accessories,Lifestyle
5e610a7e5b143f5d88aafc66cf9dad80,4,"Entrega no prazo,produto de boa qualidade...",af400490f77ef67f2cff53ada92b5a50,e4cdc86fb8392f5e56429d8e70004f78,fashion_bags_accessories,Lifestyle
001021efaa8636c29475e7734483457d,4,super recomendo,2193383c470dc9cec894ce78afd0ebd6,fa2d523cc60173d4889520763a2e4851,fashion_bags_accessories,Lifestyle
aaeaacef40234696ca54078fe46acd5a,4,vale o custo benefício,697452ef6f8c549b18ffecd3e0197460,6e385535a7e36edaecea6ba8dee14b65,fashion_bags_accessories,Lifestyle
36f264b6ab0169bf0db37101cf2df98f,4,Produto com bom material,08dc08c5b3b7dd3904e1219cce1e7471,568161606d74605259a4efa025e23d42,fashion_bags_accessories,Lifestyle
d25f2ec5027e50e40c25fa0d55af60dc,4,Loja confiável,5bf1531c4818b67a7abb9232b99bf1fc,0b5ad9a11f5410972a62d28906efb0be,fashion_bags_accessories,Lifestyle
e415f12eab73fc5ed2c7de3cc29e5ecc,4,"entrega sempre no praso,",0cfc95fb80ed82d9b8e2820451c28be2,22efb99f8f7e261519e98805620a8e5c,fashion_bags_accessories,Lifestyle
29f5eee55471690bb64be28bdbb7f11e,4,Sem comentários,196d08c72c20b988906504ff7e8182cd,0eceb3a907ffe026a075731948e8d650,fashion_bags_accessories,Lifestyle
b08b60cece524686b12c2201f977ba42,4,"Tudo certinho, chegou no prazo.",8375b2713e9cdbe8191eda82663fcbec,1a1ff9e0809e999fec6068ee6eef83cb,fashion_bags_accessories,Lifestyle
b4e517beb22f957e76469c4b7eed9f8b,4,"A peça entregue é exatamente igual a das fotos, a impressão imediata foi muito boa,mas ainda estou avaliando o produto!!!!",f50b0ade21665c5b41d8d1db10ef9932,e5b769b69eab140c5ee9a3da5c4162ad,fashion_bags_accessories,Lifestyle
d74a4114b1ecea21d099a6c7aea88058,4,"Pedido entregue antes do prazo, voltarei a comprar nessa loja",dd8441d1d5079a9b12ac7f2c81280ec1,24f56e9a76350f8a83de02d39d05c11a,fashion_bags_accessories,Lifestyle
9cd3b076bc5d4205fc15c0b23dfc78bb,4,"Como se trata de um metal precioso, vou só pedir para um especialista confirmar se é prata, mesmo.
Obg",93427465b223bc8292b51bb86077b695,4e4c54fe8aaf14045683a6b3bd97f351,fashion_bags_accessories,Lifestyle
a0876d2ad6e38376443f17b3f1f7a716,4,Sempre comprei no site. Excelente. O unico problema foi que não entregaram dentro do prazo. Mas no geral todos os produtos são de excelente qualidade.,0c1f1c10bd715fe624982beaa44f9090,55ff0c302367938404ff66189085c9c1,fashion_bags_accessories,Lifestyle
b7089edea86b66215b60ecb4c1c6b116,4,"Carteira de ótima qualidade, só achei ela grande, mas fora isso, ela é linda e tem um designer legal!",13978827340103c624d10b58ffa9ebde,a54584e50b7e9131777fabf9ace5b04d,fashion_bags_accessories,Lifestyle
6ada1dc97a94d735582a110165f0a0c6,4,"Produto muito bom, recomendo.",7541ca5fd9891ef6c2f4bdc4d6c645c3,7bc1dc2d2ce884f915d131e1ffbe1d8c,fashion_bags_accessories,Lifestyle
301b453872955e08f7aed322d6a0753a,4,"Um produto como uma carteira somente poderia ser avaliado depois de algum tempo de uso, No entanto, o produto é bem acabado e de couro conforme o especificado pela empresa.",3defdac1cf5b779689353f537aa723d6,d3c62500417e7eeab7c6ac2151b67357,fashion_bags_accessories,Lifestyle
9cc8a145d8be894ab07cdbd8503c4887,4,"Produto de qualidade, entrega rápida!",e30b83af13d6ff0b0f427b2a67c43b39,91d43a23f8c56141b46a080dffc68c8a,fashion_bags_accessories,Lifestyle
4d6654ead4a57a151e3df6fb20052675,4,"Muito boa, recomendo",380f39912d336b06b870317aa6cf708b,b10ddf87a3c5262ef7eb2d612465ff1c,fashion_bags_accessories,Lifestyle
10016b700b98966403aafded9f2e168d,4,otima loja recebi antes do prazo,aa2b726bca9e7a8e29ab3311b71d075e,27c91b3139e08898fe73608714e2b1aa,fashion_bags_accessories,Lifestyle
7edf1cae89d5343f05b5d4d0827f8bbe,4,"Muito bom! Recomendo! 
Estão de parabéns entrega no prazo!",db87b2d3a402cb2ba81431679fe025de,0b3987b410b5ef457d640c026d6bd793,fashion_bags_accessories,Lifestyle
b213718ea651bba092dfdf03b7e07af1,4,"Produto veio correto, porém a cor veio trocado.",15d93875483be18a1eb125fe5e825f2b,2aab3513d751344cba92bebc8c21bb48,fashion_bags_accessories,Lifestyle
4a1a527ff317ce92a076fa6aed06508d,4,Chegou antes do prazo previsto.,442c6d640c754068dd2e714e0d1b106e,0dde1599f81649acd5ef0fdb49b0cf21,fashion_bags_accessories,Lifestyle
b795d09b919a4a470aa20cf886186273,4,"Ainda ñ tenho opinião sobre o produto, mas o serviço de venda / entrega foi excelente! 
Apenas podia ter opção de correio mais acessível, custou 1/3 do valor do produto. 
Obrigada!",a9287a04b9afabd737729cb3ffbf53a3,881f57a81ae864ecb2b063ff841726c5,fashion_bags_accessories,Lifestyle
350e81ea69628f5c056e29e198b2f5a2,4,Produto entregue antes do prazo.,21b8eb5599a6aa6e18afd081fef1eb7d,77208d8ef3a536a0a9b4fd720de9d268,fashion_bags_accessories,Lifestyle
d2c8a179d7dd7749412fc021f8ce8212,4,Ol,775c64377c5e51988914dd66f4f46b53,5ed98b40ed182a4796a4409d60ad1b50,fashion_bags_accessories,Lifestyle
6221a926b908c6aeac5d4e8d3629a539,4,"Os produtos tem bom acabamento, e são bonitos.
Recomendo!!!",b2c805d1fa2476f094b4177744ac6491,de9626746584efbec36f1588b5d48eff,fashion_bags_accessories,Lifestyle
ee026f49fd0f7469eca393e46a073077,4,Produto conforme anunciado e entrega rápida. Recomendo!,722099c9bab38b931795d04f03ecf7ab,f0c6d4fcc57526df9abf3f2b834b803f,fashion_bags_accessories,Lifestyle
8444b7e4c41755b890c97056b19e4713,4,"Só não vou dar 5 estrelas pq pecaram no acabamento do símbolo do infinito...de maneira grotesca!!!
Sobrando rebarbas...",af721b7063b42fe531599b5fe3f75b59,0cb284db13cc471213f7ee7cd8f698de,fashion_bags_accessories,Lifestyle
c9aca7a39b1655e0d52070203567e664,4,"Chegou antes do previsto, muito bom!",f7d319c00224031393f1ba82343db3d6,9c2894aa0cc9e22b3866005973fa3a95,fashion_bags_accessories,Lifestyle
21fb27ca0d5674a275138792e721612a,4,"Produto entregue antes do prazo e muito bom,bonito e de qualidade boa",90d39734b3ccb2aa60e87f0180dfc03a,0fdfd6f18dddb7c9e4190c91b404fc53,fashion_bags_accessories,Lifestyle
3f113daaf8b405bcc4349a2812061fa4,4,Satisfeita,6d3f61e35d0422fd8cae65b1798784be,b1ebfea52576707c9822a9b4215e129c,fashion_bags_accessories,Lifestyle
c47b1491cd81b1f69d3a774637a45033,4,Chegou antes do prazo!!,7a5abb56a46ca661c013fa1342f60837,e3dab37a147a52e487e4ef08bad784f5,fashion_bags_accessories,Lifestyle
2c293bd3c9f41735731112a36cbcaf81,4,no site a pulseira de cruz estava como 21 cm mas ela mede 22 cm ficou folgada e não tem como ajustar,da0161a3715285aa96579834b9ee8597,5f81fabdbc69795bfc0eba8eaf4aea6c,fashion_bags_accessories,Lifestyle
969eb8582a6eb40b1d3a6c28b4193a55,4,Eu amei.. o meu produto.😘,effdafe34c3a8fd08ce7678cfb73e675,39144bdc7c05494430e408b960c2609b,fashion_bags_accessories,Lifestyle
a29af77084743dcf5b484cd0c19daa9b,4,"Produto lindo, muito bom, gostei muito. acima do esperado",a72a2d4e19868dba726c0e6f49198c7e,390474a97348d1d96684c7b2db1c3c34,fashion_bags_accessories,Lifestyle
3c6c89e079dd7a3a2b71fe55bb30bc08,4,Gostei da qualidade do produto!,360415f9e370307040ea722b260397f5,8ae5823594cca005da863ed5f16a1421,fashion_bags_accessories,Lifestyle
c765801ff1022b82d664e0a1b114d4b2,4,"As pulseiras vieram corretas, iguais a da foto, material bacana e resistente.",2c20ac1a2614be46254407941cf45804,d4adfea6ec8fc541be646d30d00f63f5,fashion_bags_accessories,Lifestyle
4f6a2e10ee405f1e0541c66c72d068bc,4,recomendo,d20560eb799133e74b6d210bc54466fc,78ccd4673ee9a1d0d95f48ecb62ca90c,fashion_bags_accessories,Lifestyle
fd61441ba2a7b57e6342862e779b10b0,4,"Tem que retirar nos correios, muito incômodo",000bfa1d2f1a41876493be685390d6d3,24ad2fc85ec000ba4fbfd9841d9a1972,fashion_bags_accessories,Lifestyle
7cbb819f10680054c5b2d2d1992c1826,4,produto de boa qualidade,70abc93ac04c3592593531be05ecd200,14aa74873105c816c8b166179a1bd0a6,fashion_bags_accessories,Lifestyle
73d8fbbc006da6a68bb49f8cebc05a50,4,Não recomendaria essa loja pois no meu pedido anterior pedi 2 pulseiras e só chegou 1. Caso eu receba a pulseira restante daria 5 estrelas e recomendaria o site.,e4419ca71e493f57fce5809d2039e9ba,b90d3fd4d7bc750688fcc57d131672c5,fashion_bags_accessories,Lifestyle
aefefdda7b7a272ca35c44b82b643104,4,Foi muito rápido e eficiente .... obrigado,6349ef91b6fd64652c8dab6fda20c2ee,8c8299108c3c1594932dd60e0f034ee3,fashion_bags_accessories,Lifestyle
a844daee74fb53c1529f299ffef7444f,4,Praticidade e minimalismo.,d6f48615a5916d14f936b253281d66cf,76c345bc9d8f28212b949165d5cd4bfc,fashion_bags_accessories,Lifestyle
28598ad2a5574e7033f5b0e51c30f6d3,4,"Quase tudo ótimo mais,, o valor do frete esta de laca, comprei 2 paguei o valo de 3 bonés, me ajuda ai né...",b9f070e5fb47becb4172a7c7fb37284e,4464db89d97b073df6239ab527be8957,fashion_bags_accessories,Lifestyle
b83760bff972adc010a180e5219f90f5,4,Muito bom o produto.,2617bd3af5a5543ad392dc1c1fa7aca9,a70fc7df81a555521c3c14356d1ac1b2,fashion_bags_accessories,Lifestyle
52f3d979cd31211d1a3ef16a187def92,4,"Gostei, e parabenizo pela pontualidade da entrega. Obrigada!",d292ad21256bd552080d3990079866d3,77941ec006378308e901943c57bf3760,fashion_bags_accessories,Lifestyle
a4ca973673139ab4959c3af923191c91,4,"e lindo ,mas bemmmmm fininho",cbd08b04b3f301152b7570da5e9c8cc4,668b334a7d896b8b531ca50ce1092701,fashion_bags_accessories,Lifestyle
6cdb9c6dd8a5888b4dfc2ca57c8fb500,4,"Foi entregue no prazo,produto entregue igualzinho que eu comprei o vendedor é muito responsável ,o produto com muita qualidade e lindooooooo😍 Amei",942d60a6cd4807e14c25c6917c421d37,e41898b80c9b127668e5f2d0eb2bed82,fashion_bags_accessories,Lifestyle
919c91917a79609e73d44e1b01df6bd8,4,Bem foi presente e a pessoa gostou.,6fa9c99baf1b7af17be283a0afaf24e9,761754f0b80840915a8c95318db1c760,fashion_bags_accessories,Lifestyle
d2881983257f5db81d89259c7d0c6012,4,Muito bom.só achei um pouco pequeno mais nada de mais,f6b5f514923a9325f44acff51d1cde60,516b10cfc16729ea3cc343840e1ca5df,fashion_bags_accessories,Lifestyle
922162cabb84e44a2efa143dd96ef464,4,Ainda considero no prazo devido ao feriadão.,23a483df82cc141b1b260e5d4ac6fae0,f7a60d171637fd27ba534c5b6acc6eec,fashion_bags_accessories,Lifestyle
5dc60558e06256f411fff50ee8e785ca,4,Atendeu oque prometia no anuncio,89d9478cdb7b68cf83c892a990daccfd,91d878d23206ff126e5e670bd437cbd4,fashion_bags_accessories,Lifestyle
5aa16b50755d8657183ae7ea1a74543b,4,Não gostei tanto assim do produto.,3ddf75230a5da0dca3de49ea70faf061,207608b278634faecc647ad768b29354,fashion_bags_accessories,Lifestyle
13a20feb32c40abb62e7c279b664264b,4,"super recomendo ,chegou antes do prazo e o produto de oóima qualidade",0e00daddecfabd465d514a0b11bfed6c,34a9691eee27c0e14ca2f2c7150eba40,fashion_bags_accessories,Lifestyle
6fea59a483e4a37701ffd5d5b8795ba7,4,Sem opinião no momento.,2011c34337f5a6f863b989b92ed18056,207f93a4f590d955bd4d667faa679abd,fashion_bags_accessories,Lifestyle
12e6f847bdf86df79a51931bbd0798b9,4,"Produto atendeu minhas espectativas, com vários compartimentos onde posso distribuir meus cartões, dinheiros e moedas. Recomendo a vendedora por mais detalhes do produto.",a608b2986016a54588f7fd3cbbac7db9,d1f610e6fa8b74f0f7918672b8d3677e,fashion_bags_accessories,Lifestyle
308256913db7cca26b82a45703a10432,4,Produto com qualidade,233437b93c3c0e406a565e0dc3d5aa07,a7398f2642a49fe1a4d48fe7123e9ce4,fashion_bags_accessories,Lifestyle
11f0f637c5a38b66abd963cc1926f152,4,"Produto de qualidade, entregue antes do prazo.",91def939002d33dcbf6a038b5c879f7b,038339114df5e73f83b053bc5a11485e,fashion_bags_accessories,Lifestyle
370c98f5479d81244ca3b921956e0e87,4,recomendo,e86c0a922a824087343f6b62fe97f673,c8cbd31f4df4112b40f723894e01d6db,fashion_bags_accessories,Lifestyle
388093f2361bae7f871b80bf9673e2ee,4,"Ótimo produto.
Excelente parceiro.",3871b0ab0166a2f441fa762f5206cacc,f333972b1468b89999a70b7790c3aa66,fashion_bags_accessories,Lifestyle
9c038e10f14d12a96939a0176c4ecc99,4,"Poderia ser melhor apenas na questão de pagamento tivemos um imprevisto que demoraram duas semanas para identificar minha transferência bancária, mas tudo resolvido.",b80d1a6675e4a81a5a45eca76d8f1c9d,69b6b2993b608b44f4226c90ad5a4708,fashion_bags_accessories,Lifestyle
325c8590cc232d3faa8e49c293e7ea2c,4,Só foi entregue uma aliança a numeração 28 não venho,574e36a816bf7a295404e686062fc0de,f18f157f156e1966d869ee8ea7311bf7,fashion_bags_accessories,Lifestyle
589795a183cebb8c0023a76a44447747,4,Bom!,d97e6750b3625b7a5721d6d978e62763,0d47031bf24af80628fdfa55bee2b6d1,fashion_bags_accessories,Lifestyle
fa4ab8250c20f75f121f9ebbfd0a915a,4,Adorei,47df3391ba10bd28c75e2e0bc53b5dfd,76244ae560d6056ebc608952bbd00a5b,fashion_bags_accessories,Lifestyle
5dc24bf5707bbc27e862fb141ac5872d,4,"A questão de recomendação é muito particular e própria de cada pessoa, por isso não a faço por questão de foro íntimo. Kotosun.",4f96afde8e7c89d59b2853fdd05e113d,788018f2a1e8cd2b63beeba502579989,fashion_bags_accessories,Lifestyle
a69ca27e5ae20da24dd0b144a6bfe2e9,4,Adorei!,98c9459ce53256fae977f711321fc26a,0651ca79ac5feb0975039702eda72437,fashion_bags_accessories,Lifestyle
a4d63c74eb133a700461000c2e8df158,4,"Sempre compro nas lojas lannister, dessa vez demoroi a chegar por causa da greve dos correios, fora isso e bem rápida à entrega!",0488f8e76b2ddeff4d52caa56df477ff,45480bab280234abf804612eda0467df,fashion_bags_accessories,Lifestyle
2cee7217cf66ac4e8027f60d3b105524,4,Poderiam disponibilizar o tamanho das pulseiras para que pudéssemos fazer a escolha certa.,bb8e3ce30f15dd4cc886c0a1952090ff,24d907b6f7a40d12ff25d5619c2d266a,fashion_bags_accessories,Lifestyle
ef39ac02e696ce34d885bf4479217715,4,Estou satisfeita,f405591bf61a0b40c4001c1909bf2495,dadadad3d805e983f98805e10b7b3a5f,fashion_bags_accessories,Lifestyle
34b26ad88bd9eea1ef3628bbbc624e8b,4,Muito bom o método de entrega. Recebi o produto antes do esperado e fiquei muito surpresa!,be7b4743f3a408de0793052d159a2a96,642bd8ea0099e93a22a40c74562219b0,fashion_bags_accessories,Lifestyle
2573400a7beba401684ca3eca5e38936,4,Meu irmão gostou muito do boné,75ecb9c8cdcf92cb5d6eced1ed5dc44f,63258cf0910e16bec797edbaf6ee67ba,fashion_bags_accessories,Lifestyle
6b57eaabaf784f10ac01cb4426c604bc,4,Top top,05976e2151f7efa4d1bd1bda5d378ee7,c326ce2b05489fdeb2acad7653f9736a,fashion_bags_accessories,Lifestyle
2567c0e99db4aabbc90fedb36d8de1c2,4,Chegou bem antes do que imaginava..!! Parabéns!,9ebc86f2cebed3a02dad1e9736d7bad2,bfa4daa57b2c32b57c08af8fc9b3fac1,fashion_bags_accessories,Lifestyle
f0eaef1006347966bb8d9df149b7fb69,4,Duvida acho que havia pedido uma bolsa preta e me enviaram duas bolsinhas coloridas o pedido veio certo?,5dc6d4b5876d93c0a7f6918a27ddf6be,92989548070583acc4b0e1d944bb02b0,fashion_bags_accessories,Lifestyle
2c3f481e97111f73a244fdfc556e2303,4,"O colar é bonito, com bom acabamento nos pingentes, o fio do colar é bom, a únicar parte do escapulário que não é muito bem feita são os anéis para pendurar os pingentes, vieram meio tortos e abertos.",acc304ef1c163676f9747083a595f76b,8c50f33d5fc90de50a9cb4fc62c4c978,fashion_bags_accessories,Lifestyle
59db0cf65fd439e6e76ec105e3aa421c,4,Ol,e6765cc5f48f2c03a00dff340ea1dd93,1b61dddec23df36fe515caf13c9f9f22,fashion_bags_accessories,Lifestyle
ea8dfcfa112dd9df068022a643e58a22,4,obrigado,a7bbfaf8a288c45dc38d4693535dd63f,2566a56dc510f952fef8bf75f1728617,fashion_bags_accessories,Lifestyle
9058bc799c3791077efb3aaa8e0d5e02,4,Foi bom tão de parabéns,334deb4a736eacb94c6305e4e8278d54,e723ed85e1f4b217802e4df4848c63e5,fashion_bags_accessories,Lifestyle
7106145f3789df33a461a2544bc2953a,4,Muito bom,52e864f1eeba1b08db7f43ae6d5a292f,cc18faa2753459afb765514b6661fd6d,fashion_bags_accessories,Lifestyle
4624f54e368960605699b48f08d4ff9c,4,Muito bom,c72b734bedfff143864fc03540943e0a,cf664e3969408ec9c3373fd8cb415f15,fashion_bags_accessories,Lifestyle
e5b2ed06cede059b5085e68c5225d993,4,Muito bom,d3a4983975d6d586bcae0a4e432d9732,926251475cf95c24a9503fe330ab54fd,fashion_bags_accessories,Lifestyle
a1082c701ce0f4976085760dfe7fa605,4,Bom,6747f33f8d299d4c360c6ead53bc3e71,3028a158016945042023ed7aa74469ee,fashion_bags_accessories,Lifestyle
e478568cc3d592abd0ea9dde224012af,4,Bom,e9759d307f2fe3b18126938f7f2d7adf,2d29f02d0762574e453b8c7e8fd12adf,fashion_bags_accessories,Lifestyle
f7ef6a6afaeb05b9f32f440bf4ef732f,4,Bom,3872dc3409c953b02afd0feda0b1d812,a18bc6688c0347f2f882345aa3e305d9,fashion_bags_accessories,Lifestyle
21799a54bd487cd78f616aac588377de,4,Muito bom,2e002c27ac2b7f8ca51cb8c4ccef272b,25b2debdb819fe30c18b25bf826450a0,fashion_bags_accessories,Lifestyle
8a20690ced594f1b8937e869026ccc89,4,"Mochila muito bonita,só imaginei que fosse menor.",e6b5d84d17272ebad73eb1d52363428c,3a3a81dddcdcf1a96a0bf385bf56d681,fashion_bags_accessories,Lifestyle
ba772856bdab971f8c7eae9e03cf8706,4,Indicaria esse produto sim porque naao se arrepente,1fcc793560d2d5f8b2ecf1229b215305,c560ca004d0256192e91584285d0d72e,fashion_bags_accessories,Lifestyle
3a572776650593b33c1a7bb4e7f8f650,4,"No computador ela parece maior, para quem que uma carteira mais compacta, vai gostar.
Eu gostei, mas achei que seria maior.",552e9107c35b874bbdf2abb8515f4d84,d08b5a8b52f56acf9d172b407f544e4d,fashion_bags_accessories,Lifestyle
897abc3130a6d4c579a229b45349f611,4,É SEMPRE O PRAZER COMPRAR NA AS lannister......,b134d1fbe77d00a8e0a4ce9d855ea927,78b71c155969e2366f6c2ec2dccb868b,fashion_bags_accessories,Lifestyle
0d922ec2be9bd5e75e225b6bacfdc4d6,4,Bom produto e rápida entrega. Satisfeito.,9cbf9e3c285a273bc1b273e96d28094c,85438fb5740652d15616912936e0bf1b,fashion_bags_accessories,Lifestyle
27f34f7957260b0d9e561139a5752836,4,"Gostei muito,acabamento bom,cor bonita so o tamanho que é maior que eu pensava",39e175316b8393526b40c9797b95ce92,3148db1067f146166948f49bd20fd900,fashion_bags_accessories,Lifestyle
351d5d1e18d0b2bc2024ff1655911dd1,4,Produto bom,901769b1d83c3172e6f1c4bfd8ca695c,e71c6addc94ff60ff56ea9fbc22ee977,fashion_bags_accessories,Lifestyle
d5b20c4d4aa379d9215dba07d60c7e24,4,"A carteira tem um bom material, mas é muito grande. Bem maior que a foto.",cfb82bcf7df6cc44ee0dd204e6b03fd7,fd5f16f71d64c23d117d913ada05ee9d,fashion_bags_accessories,Lifestyle
8d6fb99c2755b4e2d421c15398cb37d1,4,Ótimo serviço de entrega,dcae8dfbc9b2ab76e457e65a4ae514d9,5f99a02c2816238d916b7d4e40bae62c,fashion_bags_accessories,Lifestyle
f52817099e70b1c849285ffd065ac68d,4,otimo,045bc837a19ec2f94f2eade75b728409,831a6f6a9a380f5f75a2051bf8dbfd57,fashion_bags_accessories,Lifestyle
c3c86ecc0f7508ffce2a4662f49d9d8b,4,ótimo o trabalho,0f55cb62c5f93202d6b6abf23421dc16,4ab1faecbedf353b2bd2602841a16974,fashion_bags_accessories,Lifestyle
6af5d730993da615e313627e0ac37f87,4,Rapidez no serviço prestado.,47799677c386885704b9844bc4c840e6,c69944113550ce737d343d946f7d66f6,fashion_bags_accessories,Lifestyle
e95cac7e9ed8e477d726d47f72f420c6,4,Recomendo esta loja entrega direitinho,95eb7cb17fa3fdc895e276342fc0cf24,90ee8065d229642eab9c2ffe3b33b91d,fashion_bags_accessories,Lifestyle
bb82809ea3ca9f3edbe589b60e14e0cb,4,"Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados.",b33650d9735418f61571dfe3f4963135,8faaa1fc104b61f48eba2acf3df76376,fashion_bags_accessories,Lifestyle
6744ba320cc05c157f4ce99347a87e12,4,Produtos de qualidades ta aprovado...,399a2a06a7ddefb3b09460ba6a1bcf12,37c4111848e2210d47f4c7caddaaf8c5,fashion_bags_accessories,Lifestyle
19af64f6a5b2b246709859143e3c5c16,4,"Produto muito lindo, chegou bem antes do prazo.",6c7fb438e0e4cec80e4ccabd173f39e3,d3a4d080b8d324465fa420f62b9f79ae,fashion_bags_accessories,Lifestyle
a90e65884b5ddd672fa889ed85cdf79f,4,"O produto foi entregue no prazo certo, só que vou fazer a devolução, pois não é o que eu esperava!",f8414aab3af31faec50b0193f1400090,8ded555533426026c1d699dfbf46c7c7,fashion_bags_accessories,Lifestyle
6f2d988a27fa7727f74225e3ad4b0f15,4,Entrega no prazo e bom material,691d7c123d38d152eaf29bb03ab75a53,b30495cf3b9f73b1ea94fd1e97f4e9f4,fashion_bags_accessories,Lifestyle
8ad43a57bb88d52531c6facae014a8ae,4,Produto entregue corretamente. Na minha opinião o que pode ser melhor é o rastreamento.,3348d72e19704329be2f871068620142,103f7529df7f89a19b72914518b6eba5,fashion_bags_accessories,Lifestyle
29658becd07b8b8ae3d13366b9cb10cc,4,otimo,0422bf9c5455d76bf0906b94b42bdc2c,fd8bb679cb782793079902eb84a3160d,fashion_bags_accessories,Lifestyle
2f864e4c1471571ec2ea1476fa2ba42c,4,excelente produto,349b1e7b1aa848734cb94886667aead3,722c9c46b8d7c348babf860f7d611ca5,fashion_bags_accessories,Lifestyle
870e6f0cd3ddbb87daf15ccd2926b142,4,Chegou certo.,78e3d4cd1f3d3d98ed1e2a82359243fa,b9e9142ded6c8cf6f518d637333a7910,fashion_bags_accessories,Lifestyle
