order_id,review_score,review_text,customer_unique_id,review_id,category_english,macro_category,english_review_text
ea2807ad7bffe18961ac7306291d2392,5,recebi fiquei satisfeito,12e9ad1112af594e0c1c86a0db047905,da47f48144063b0e3f650b52d75719cf,furniture_decor,Home & Living,I was pleased with the receipt.
61e2fb8e77d1f20f7f3ace7ca3a7133f,5,sempr fui bem atendido,467e5ed1441cd3bb58f41492efb75b4b,659e24a05a076b4775873f2ec0830a5a,housewares,Home & Living,I was well attended.
4825259a3bd87ab7c288fc72ef4d3067,4,bom parabén,d55b17c53c5a828006fc8a7f73dd4fa8,193c6a47cb4c56d37f5ce39471f947b6,auto,Home & Living,The paraben is good.
1f78449c87a54faf9e96e88ba1491fa9,5,gostei,2ecddf370925aff428e58b4f6021fe38,59398fe630bce3bce7dd6faf226a3d2f,auto,Home & Living,The hostei
010ab3b1993057e91f825c672375a66d,5,tudo como esperado excelent,e2340cef700ec4ec7e6a338976b1dc13,d10c5f0e60868ac9f491f8ff0f2cf2bb,watches_gifts,Tech & Gadgets,Everything is as esperado excelent
c8114f17241723311fd349c747e151b0,4,câmera pelo preço supera expectativa já precisei dela para provar situação trânsito foi crucial,a5ab01d672d5b6076a01da21446543f2,d16a4ea9f6c46f9b9000c9d3451250b3,auto,Home & Living,The camera's price exceeds expectations and it was already accurate to prove the situation was crucial.
ed6b29fe01737a1e042a05988daf31db,5,certeza voltarei comprar nesta loja,6c8381c25a5e8fab50d01316bb3eaa3a,f7c3e27d202d579c7e295d5f85cd08cd,stationery,Media & Essential,I'm sure I'll be back to shop in this store.
1be0f117edf1db44a3d8349c0a0d2b5c,1,chegou comprei estou insatisfeita loja,96c54a8cc8281eb974434459804c2ea5,8a65d2f2ceefbb56f949e43388c99485,garden_tools,Home & Living,I arrived at the shop and I was dissatisfied with the store.
2c6b178947f5f631ec35f2a04c65c6d0,1,péssima qualidad nao parec nada foto site vou devolv,202071f9dcb1c67ea10e27a67248a519,323ed96df39bd0d9fb54c0f7092e689b,furniture_decor,Home & Living,Bad quality nao parec nada photo site vou devolv
c5af6636b619b643a3d6e954e3a5b5de,5,adoro comprar na lannist,f82521cbc5d8da54173bb8478c603a20,4b4ac18d5c6e197f690232fbde9ccffb,housewares,Home & Living,I love to buy and enjoy.
5b1f569ced504719f147f0f25808358d,1,foi entregu porém está pago,afa5bc3be09e44cd50dd53d8c112906f,b749476af4854c1e4522b4f0ca5f69f3,sports_leisure,Lifestyle,"The delivery is paid for, but it is still a gift."
ce021ef42ff5227b0658faac2069ab5a,5,boa tard gostei serviço espero ser atendida bem assim na próxima compra,0d88bced1c85bef2f7ed195b1de99e61,df0d9c1964975f1a9e514e22ec8be080,fashion_bags_accessories,Lifestyle,Boa tard gostei serviço I hope to be well served so on the next purchase
a7dfcc78536e420e85e510d7bb161cb4,4,recebi tudo corretament,dbc90cae10fd4c892e8974343db5ae77,29be1cceec506864649dc508ef038759,auto,Home & Living,You've received everything correctly.
5352e5739f5e5d0fb4d12c4fd4ca8bf5,5,bom,f531a178fc2fee2d921943c711b3165b,df095c5e7b50dc8b22ea9a786fc3dfcf,computers_accessories,Tech & Gadgets,The bombs are bombs.
a795d23a5dda16a79cabe752ef263cf7,5,ok,c4e1f9b885e92146f6849a7a8cffee9f,3a639d0e41886576107c9b39a28d6253,auto,Home & Living," Okay, all right."
add07aec0f5cae7d936f30137e686c40,1,ruim,b439bf017db76aa19751bb210f736afe,52c21a5f6d96179722a49b008cd05946,furniture_decor,Home & Living,Bad and bad.
981c757205df6c89af28906c96860c18,5,ótimo realizei compra receio porém resultado foi ótimo valeu pena,c30a124b6e6eeb54f2a27730063cd47e,d0da1c0b99231a2f1d218b2e315ea57c,electronics,Tech & Gadgets,"The purchase price was very good, but the result was also very good."
202e894238874491c6d7ab51da37d94c,1,comprei dia ainda recebi,ce69ec71365638934e125300dd5e2d50,96b84ae48d87cb0b2601948af828a696,baby,Lifestyle,I bought it and still received it.
eb13af3b4aca94e5e189b94e09d6fa4d,5,foi entregu bom tudo correto,773df13b9da8b5b10c111cfe409c0a65,9ac7954a5092b8e8d16e9d7cc01cc961,books_general_interest,Media & Essential,I'm going to give you everything right.
0473cdb86b1d6469287e484366a1a608,5,recomendo,4a50538f55d9f8e0b2b54d1a49ad8d81,c056732a6988e79314d90e5c90b8d2cd,consoles_games,Tech & Gadgets,Recommend you to do this.
8238c8981751f59176cb33a393282ae4,1,eu comprei doi produto ml cada recebi doi ml ainda vazado quero meu dinheirooo,91f3a63e7a6e55e11f8a41dea6bb0505,b285805db2b2e7a861d1324306e0eee9,health_beauty,Lifestyle,I bought two product ml each receipt two ml still empty I want my moneyoo
ccfa13cff25aa5ad005e434ac68acaaa,3,sei haverá acontecido o demai chegaram,6e6fdec52c6dbf58721bf7a4eaf5b679,5e78482ee783451be6026e5cf0c72de1,health_beauty,Lifestyle,How will it have happened o demai chegaram
08c839f6091875ffd1a1d876dd48de40,4,gostei da agilidad chegou continuem assim,615555b69b411108248f61161aac1c48,012033ada3fdaa60b7618f98a695474f,watches_gifts,Tech & Gadgets,The customer's agility has been maintained this way.
0d8e03520c1b877edaf5ef24f7abb5cb,5,atendimento excelent agradeço funcionária maria eduarda da equip targaryen pelo esclarecimento dúvida,28a4a9aa9bd3640e1f9a9cf542cb25fd,32b5d92aea4dfceb653539959c02396f,small_appliances,Home & Living,Excellent service thank you officer maria eduarda da equip targaryen pelo esclarecimento dúvida
64d6282bba1a1c015acbdcacca391253,4,único problema foi ato da ond chegou destino é voltou ao remetent por falta comunicação,a538bceea7061433353f79e99057f7c5,52ff4be3f0eb40263e7f4eca3efa639d,bed_bath_table,Home & Living,The only problem was that the destination was returned to the sender for lack of communication.
7af99279a8af75b4b281a28927b84b81,3,recebi previstoma ainda testei por isso dei nota maior,1b8cd5471b18f9ff8376d7ebf26a3a59,0f8b4ad4c22348c7c58e790c28c2c627,sports_leisure,Lifestyle,The expected receiver is still tested for the result of the notes major.
ce002f713509a834a878215db407ac2a,5,chegou rapido tem otima qualidad,77ae20566a2c220fffc77a47d8591fea,32ca5e325ddaf8e82c7609a5d11f4800,baby,Lifestyle,He arrived quickly to the top of his quality.
9cd3b076bc5d4205fc15c0b23dfc78bb,4,como se trata um metal precioso vou só pedir para um especialista confirmar se é prata mesmo obg,93427465b223bc8292b51bb86077b695,4e4c54fe8aaf14045683a6b3bd97f351,fashion_bags_accessories,Lifestyle,"As it is a precious metal, I will only ask for a specialist to confirm if it is silver or not."
633dd5a92f78d119e8d78b055c418fcd,5,surpreendeu qualidad,ba3c3a8e29bdbed8b4b823d297ad1fdd,d15fef3c853d25170dad47b38e1479cd,furniture_decor,Home & Living,Surpreendeu qualidad
60bdf7e8da96474e3d6d9da649ec0141,5,super minha espectativa bom,72c303776f85c5a1d7481489c6744c5c,472b82b7542e7be629665c7f10670c86,watches_gifts,Tech & Gadgets,My super-spectacular look is boom.
dbf8b46f6dad6cd41ed7e06b5dcbf4d1,5,bom chegou realment atend especificaçõ eu recomendo,336b1252ca773208d3417522d53c84b8,05af9f5e7b145509dffdf39d173e47b8,tablets_printing_image,Tech & Gadgets,The bom arrived really at the specifications of the EU Recommend
518180932a657bc87784d978e586649b,4,bom atendimento parabén,c8eadc17e79fccb2c2d59598a56a377e,8ed4260041fbcd134a9e109e9888e70e,fashion_bags_accessories,Lifestyle,The paraben is a good treatment.
ea82d188c1d5016bf0e9713f68ba0385,3,recebi parcialment pedido trê relógio recebi apena doi quero saber porqu,aa6a8d63220dc100aeb3b8eb301ed741,4e2b779ce01efe1e8ad80aae3b68ffbc,watches_gifts,Tech & Gadgets,Recebi partially ordered three watches recebi apena two I want to know why
856fc8f6f0843d1f0de271cfd64e6cc4,5,bom,acfdb4387f95ae4a6960904e206290ba,b0ee4699306c7645dcefb333c3dbf1c6,audio,Tech & Gadgets,The bombs are bombs.
d4c6540209a24e7769655f55d8a20493,4,comprei na cor vermelha anúncio veio na cor preta solicitarei troca pelo trabalho vai dar porqu independentement da cor função na cor preta é mesma,93311e88a2a2c4fbc066fc30870f5e46,253e6e5848db9d6868f19d88b503d08f,baby,Lifestyle,I bought the red card and the announcement came on the black card requesting an exchange for work or a grant of a licence independently of the black card and the black card itself.
e9acbfa0efe448cca0db0508f8641ac9,3,pelicula era pessima qualidad já veio vário risco,961756cf8f0b979644a19c641bb224fe,d574b28160f4a9d8a67c5ebde291784b,telephony,Tech & Gadgets,The film was a bad quality and it was already a risky one.
d524e77bf9d7d01dec8ba849212ee527,5,ótima vendedor,c175970ef51f49df0fac8782ffccc2fc,1b2e149ff0aab40dcf9efb19633c545b,sports_leisure,Lifestyle,He is an excellent salesman.
4765a33a4ab50002a81f461694f64563,5,lannist sempr rápida na quebra cabeça é lindo já comecei montar,fdf3a8eb3fc963cf1faf6314e77ecf25,a5e063ffb79766bae0f15e6ab6f2cbc7,toys,Lifestyle,The fastest and most beautiful head-breakers I've ever had since I started riding.
88d3ffbd9471d0ba780fd0370a0d7892,1,recebi um falsificado ñ sabe nem disfarçar totalment diferent origin demora para resolv meu problema consigo trocar nem pedir reembolso nao comprem targaryen nunca,43f121a6763a0d307455e42f64592634,09d02cb21d08b7abbc92d2f2b8ab6521,watches_gifts,Tech & Gadgets,"I received a counterfeit item and never disguised a totally different origin, but I was able to solve my problem by exchanging or requesting a refund."
3d25ea8a710032b1b66683b23027c0a6,3,pelo preço compensasó acho capa deveria ser acochoada na laterai ma um bom custo beneficio,6d2171a91d51e5cc9f4bbd0b680c3083,d2a3c38135cd2339ab0d3fec0abf8301,musical_instruments,Media & Essential,"For the price of compensation, I think the cap should be accochoada and laterai but a bom cost benefit"
7caa0a770f1010526a3e5f65757755f0,5,ótimo recebi super recomendo loja,dadeb993a5db01ccde3267ca82b5e0d0,5bfdace5679bf18420ccdc4c621766b0,computers_accessories,Tech & Gadgets,The reception is super recommended.
557feacb7d186d0cacec3e801d38fc8f,5,rápido abri embalagem ainda ma acredito esteja tudo certo,317f7c23f9429892d053f233f72b4835,b0052a0c9eeaa86bfcdcad33b04baf2f,toys,Lifestyle,I'm still packing but I believe everything is fine.
9ef921f5c09cf02012029e4660e4ddce,1,veio só um conjunto da toalha resto veio da coisa,6be28ae15cd1e7b3f3f36ac483512822,7bf69dc497497622fcb4c2164ce30bd6,bed_bath_table,Home & Living,Only a set of towels and the rest came from the thing.
cb00070405704f99f49cf9e9e2794c77,1,já comprei lannist foi entregu dest parceiro targaryen está atrasado,ed4e19eb62ec534895e9ff1f7714ad0f,59867971992faa2c0b070154c9a8265d,furniture_decor,Home & Living,I already bought a lot of it and handed it over to you because Targaryen is late.
90c6ad052c663ff5651759a61165b35c,5,super recomendo,9022903214ece785db32637ebda2f605,d106341526d20f5284f6332b923e6efd,musical_instruments,Media & Essential,This is a super recommendation.
b56b0dbbd08c4f1536eb93cf4814dcae,5,site bom,ec442faae8422b7ea35399ad213ff494,9f0426dd2e7950cf46ae70ceaeb6c21a,bed_bath_table,Home & Living,site bom
2eeb8e6a0c5f3787936ab06ff6dfc54f,4,pacot veio rasgado,90e57819e51c6f3f589ee122451616fe,5d858cb57b57ca49764f5881d69f6e02,stationery,Media & Essential,The packaging came torn.
a89c99af44728fa4a6353bc609820a3d,3,ok,fe82528d6510186bf8d749b86125ddf9,f89003ce030d51525006f23bb4b8795e,electronics,Tech & Gadgets," Okay, all right."
9c94bfacc09a4a008c0eac2e86cb1628,5,ótima,96f516352e2962f2686c7fbaea51da97,0b22b60904c5205aaef2eba315606b8e,cool_stuff,Lifestyle,The best way to do this is to get a feel for yourself.
a06cb110601fc18a65761940112147e1,5,acordo prometido,505c4ac55a58869908153374edca0a4a,d3751030a73d2fbac6b8b65cc5ff6436,office_furniture,Home & Living,The agreement is a promising one.
da51cd652f0a94b12f506ac3bf37741a,4,gostei tratamento client são atencioso boa qualidad,3c8ca1a6aa34cff7a4e07406ea50962d,afca71967adc3a2dc43bc9a34f7ae011,housewares,Home & Living,The client's treatment of the client is attentive good quality.
acb0e25642be93476364a66e20246c08,5,como sempr lannist entreg o produto eficiência sempr foi sua marca registrada bonito recomendo lucian apiaísp,9578265ad4a29c7330ea61d6b7b83862,d97fee7302b27fef14d0c2bd3f62ec32,garden_tools,Home & Living,"As a product efficiency, it is also a registered trademark, and I recommend lucian apiaísp."
020500486b7211f5ef873ba8ffd58cd0,4,chegou previsto,b553fe14a56ef1176c1ab86fbaefa2df,9ecefce98a6fd7dcff61854b2d9af2c1,auto,Home & Living,The forecasted arrival arrived.
60de731b89e8c9651392a445b2813ff9,5,esperava receb tão cedo estou content obrigado,d5d5fef2e7bc65667e835cf8b7d8ee15,d32966731558009c2a5b4d61419a09a2,computers_accessories,Tech & Gadgets,"I was hoping to get it so soon, I'm happy thank you."
7987f672e98a3cdf993b17fb60ec8442,5,recebido em ordem bem embalado gostei,f0b864fcaa8d4ab4adbdf6449251fed1,491dbd53b75ff1e35e673fcf11bdf6dc,cool_stuff,Lifestyle,Received in order to be well packed by guests.
716d94482440b2b6bbd8346eb9fb3e14,5,eu gostei dessa compra da loja tambémvou comprar mai outra coisa surpreendi foi mai rápido eu esperavaobrigada,5fcec12eaf737cdb2ded91e81f1dc266,196867b6f7feb43ee4dd00f69652f98a,health_beauty,Lifestyle,I liked this purchase from the store as well or to buy something else I was surprised was faster I was expecting to buy a brick and mortar.
55552985d5c5d0856ddc230a47932a72,1,minha opinião como consumidora esperando para uso trabalho resposta foi nenhuma do correio quando entrei protocolo do senhor havia entreg depoi área risco simpl,fbbe781ae38067614c92519fe47c10c3,6a30919ec3287491526d13339328e5b1,computers_accessories,Tech & Gadgets,My opinion as a consumer waiting for work was that no response was received from the mail when I entered the protocol.
6522386fefd98cf9293642fb5dcf9342,5,ainda vou esperar meu bebê nascer para usar ma aparenta ter uma boa qualidad,4fd1beb4e95a893ae955635ffaa1a861,720abb3f22edb67eb531b13a6c5888a0,bed_bath_table,Home & Living,I still want to wait for my baby to be born to use my appearance to have a good quality.
3e84781202afaaf7f60c916ead71766e,5,ainda testei,4dd66f4040bb1d6e487ea25b30bdf7fe,08dd7f937566cc41125fea88e37e099a,health_beauty,Lifestyle,I'm still testing it.
45ee4a244dd8a9df576959533aca1d6b,5,funciona corretament aquec bem é indicado para microeletrônica uma vez ponteira é bem fina quanto ao chegou em semana estou nordest,ef3aa901ca7f8bc099be6fd33f8daba6,02e6cf9aa3d637e9c45dfea3bd9c09a8,garden_tools,Home & Living,It works well and is suitable for microelectronics since the pointer is fine enough to be used as it arrived in the week I am northeast
43ca87695e0cf9d879038197a3f9f4c9,5,bem feito,ba1997f9834076401380a0350eb52180,70f50e285c72f1470e0ea76e41bfcff0,furniture_decor,Home & Living,"Well done, well done."
ab0c90a5da04e0132ea07c113bedec0d,4,ótimo,40f4b191d404a10a6039af0b26dd62c7,c557f1f8cc26c5d4acc80a7d850c1305,furniture_decor,Home & Living,This is a great idea.
fa72cc9a6c1effa9ce0166cd8d5d79cf,5,recebi correto parabén às loja lannist pelo excelent atendimento,7fb8d69b11789e5080c9314d9bc9eabb,7141dc0db6dbbf6f952c01b627d850a2,health_beauty,Lifestyle,The paraben was given to the shop for excellent service.
60b0fba7a3132de4c33d2a0a2f204b15,5,adoro comprar na lannistercom nunca tive problema compra,a511abde1634f295a4029ba90dfab7ed,2010ff9e41c504563f2ec143a608da21,computers_accessories,Tech & Gadgets,I love to buy in lannistercom I have never had any problem buying.
19bf277fd1836e749b4c150b1d2ebea2,2,aconselho poi coptei está porqu outra estavam mai barata tinha pressa porém o funcionário sac são mau educado,f6cccdd0e0ab37a2e1401cced6fea14f,b5715419fa5a73905c5b71b810436513,musical_instruments,Media & Essential,The coptei then council is because the others were cheaper had press for the official are bad educated
e734d2946014016191c36d3bacb36508,5,uma boa,e2afec6f292f6700f485ca479e92e13b,6ba0995393d57a60e0f74926db0d20ab,cool_stuff,Lifestyle,A good one.
b87d1668462d56410037dcfd6254f986,3,comprei um protetor para sofá lugar na cor preto veio na cor marrom solicitei troca ma até agora ninguém deu uma resposta,634368c0588a6176103e9bc00679dffc,b773a430e26b93b355b887a8f8bb856d,bed_bath_table,Home & Living,I bought a protector for the sofa seat and the black cor came and the brown cor requested a change but so far no one has given a response.
f93c0062e9ba3158ed2b70b395625a3c,1,capa sofa horrivel pessima qualidad,56eaafc2285ed2f4aafb21272a005a6f,270a08be0e0d84171af358127ad43918,bed_bath_table,Home & Living,The capa sofa is horrivel pessima quality.
e2755dfe79c25d6e6e7ab1397254d527,5,super recomendo,299ebe2d5eb0fcad98f7ab9f59210b7b,8efae67765fac873145efe9ad32f83ba,construction_tools_construction,Home & Living,This is a super recommendation.
695ace9dfd0a459275108b5c71aba45d,4,cadeira boa,135d0249c65cdb8f5c8b30da582a6865,123d41e7a67d380bc14d67fabeebae30,office_furniture,Home & Living,The chair is good.
8fe3c4dff68cddab1e0b9291b683c1fc,1,eu comprei dua boneca lol é só veio uma,1bc379b99432b6731cd1b96c48528a53,840257883f9664e315f38949ac0b17aa,toys,Lifestyle,"I bought two dolls lol, only one came."
d87d66c849378ef6a1e7a835e8e291f6,5,tudo ok,2a93b72166bf68a02a8592093c01359e,bf5dc3d586dab0c4fef2d0b32f8da676,computers_accessories,Tech & Gadgets,It's all right.
c6d2aab4e1535440ff3edc93bd70cff7,5,bom,17f019dd38d171db5acf7c7f038b5e06,ce636b0c1590069b762e61a93d8f8896,furniture_decor,Home & Living,The bombs are bombs.
a5942e5383d5308ba557c96df89cf1c4,4,otima,a5e0123067c49945fbdf028232ad73b0,2a7280221f1beffbd38fcd5797d39b75,auto,Home & Living,The heart.
509e9d1f29c6fe103a4738b15478ac45,3,em si é bom ma veio o parafuso fixação,e94e6e62ffdd16f148f9496d32d31779,182d3b407f13d4e5b8bb6bc261ad05cb,garden_tools,Home & Living,If it is a good combination of a fitting or a parachute
13293961429976917597dafca90e49d3,5,excelent chegou rapidinho,f733f4254cce4a375a82258c272d1549,0ef4fcf23f3e9842715cb177b634989d,housewares,Home & Living,Excellent arrived quickly.
05c7aa3928dd1b25667ba59cdc277505,1,bom dia comprei quantidad entregaram soment preciso entreguem outra por favor,73bb26a904faa09c298db6deb320c15f,454fde65d9047c62b117a52ea5365e5c,bed_bath_table,Home & Living,"I have purchased the quantity and delivered the exact amount of the other delivery, please."
